doc_id,topic,association
uuid-5717ffbd78274c46ac28524752197eb1,,0
uuid-30e10f18af374372b8b140683d216012,,0
uuid-ba4622f56c204b33b6e5572f343be2e3,,0
uuid-591c6c786d4f4478af9242a5dc5d7d58,,0
uuid-c330985a76424d21bebf96c581a297bc,,0
uuid-9bb7abfbffb24a44a51fb692a40bbfa1,,0
uuid-83731202c1c241d286ac2cf332095776,,0
uuid-00e037f52cbe4f778b817789d4a1b231,,0
uuid-7418bf079e814aceb7fa7cba0a645903,,0
uuid-8454b348c25d4d0890001ac51491b023,,0
uuid-777f923014a940b58c4b821bdb260bbe,,0
uuid-4b7efdd7eb074fdc818c5005cc759ff1,,0
uuid-f4cfa15db5234ccba4d5aba2664afe73,,0
uuid-69fb40a036ed44dba63d3bbc1a14b46a,,0
uuid-ff92e8489aca47c8988abecf76a85f56,,0
uuid-fcc4c40b0e50418bbe520100bfdae3a3,,0
uuid-c78f957d1fb14c2aa516b12507e2cf1d,,0
uuid-4733f83475c24b2486402d5140e8c785,,0
uuid-3de40f4e8bf6435a8a39953d969ed150,,0
uuid-209b914edbff400593d68823e7b512ad,,0
uuid-2e5254771f5247a38300124effec8295,,0
uuid-1605e4277d054446b1e807f873fe3778,,0
uuid-a1d0d1f128b04efbbde11a502845a792,,0
uuid-c48bbacaec1a42958eb287eaa3058385,,0
uuid-096bb3a5e57741d2a7097ba5077b5829,,0
uuid-4f4ec4bd446845e28c6197895f92e47d,,0
uuid-e964ab610d8548fba456f90da1d8fe31,,0
uuid-b55bd778b32e4e85b00117b8994321e0,,0
uuid-8188e160e2ea4605a0c80981300bd478,,0
uuid-ae01463f57ae457aa9b407fb73cb5b1d,,0
uuid-53c554119f7c4f089eb5518058150ef1,,0
uuid-fc9eb56621d64fae901ac8ad86dca365,,0
uuid-c3c767e969f1461492ba4dbc59166a7c,,0
uuid-86c33d4987054fa3979faa807dc96538,,0
uuid-29747dcdd5bf48288f4a223b6fc608cd,,0
uuid-7581c9313ba448829055ae12697eff14,,0
uuid-a4af613ba1e848159ea2226a284204fc,,0
uuid-8eee1a61857c4c46bced9721c8fb0b91,,0
uuid-e95ae9663804412eba7ac16576b1fd99,,0
uuid-54baa1e8e3b84004808bd91d7341bf7e,,0
uuid-aed1843640324a749518305e2143d7f6,,0
uuid-77aef24e25ef4e09ae387901f2eb28fe,,0
uuid-a8c2fce908b34e4db0c27f61f48e8dab,,0
uuid-356ca145f12a4c3cbc167a49480c7869,,0
uuid-dc0705c09ee24012b0fa881553bbbd94,,0
uuid-36278cd2e81c4222a4814581876dc669,,0
uuid-5ef0dd5fe5fd47d6be12467c11b03e43,,0
uuid-402c508bf7ee423f92072a2448e37565,,0
uuid-ceccb1adc3664e378f1638c82dc80f31,,0
uuid-4cf1d2cfff0248288d7b72062a657fd1,,0
uuid-544f83f5a774498085b36c4c47c7870d,,0
uuid-365ccb95f8284ab39f5df1f155808bf0,,0
uuid-86d0265875b141d3ac4b0890594e4e33,,0
uuid-cca9db1c2851409899b600e174e9f245,,0
uuid-63c7074a4cae4f3696499ebad70f74bf,,0
uuid-bf3ec7ae572c47668a838dba38f0c869,,0
uuid-612e1e71583f4338a794f8bb4ecb2ead,,0
uuid-66d259221e0e4deda65607b0685c2e69,,0
uuid-632ec6eeeb164e769169f151b259f29c,,0
uuid-0b30b630f0cd49269bce5e97701e39ed,,0
uuid-ba98c8dc77cc491eaf0789e17c3c7232,,0
uuid-5391bfae4f42425eb86e11ac5712b265,,0
uuid-6b472079b0bd4ccc8b2fed6a99911b2f,,0
uuid-04bb7485ef5f45018e6badd878857dce,,0
uuid-b25fb1e3ae034df69d6e4bf1ed398e11,,0
uuid-bcf9645d80b24fd4a27c3abb27b8f8bf,,0
uuid-2950e93090374cfca44959abe77233e2,,0
uuid-76925ccb85484ef8a42c31ed6afd6eaf,,0
uuid-37ebe5a885b443aea51fd51010872719,,0
uuid-205a886584dd49e78784e6c8b11f8dd0,,0
uuid-680754ec69884dc684cbe5f308c8a6f2,,0
uuid-ca1375074a4f435aae857e88c571a52a,,0
uuid-5a91d90f318c47e78fe712b20d087a7a,,0
uuid-034f8c79cef344e99ca68ba40ad91af3,,0
uuid-bcf38768cc984cdeb6cc4d5570a980e3,,0
uuid-d80b3cd4420249aab57262fb4ab4b183,,0
uuid-17df74b2aa464c55b7f6d116ec7b0898,,0
uuid-a459aad4c9784952bfb33ad3bcb421fa,,0
uuid-c96c7efaedca4d4ab9bb3f047da35c58,,0
uuid-21f8c24261594ddea931b53f6864cf60,,0
uuid-123c142e3a804e04aa2b95e6f2297368,,0
uuid-361847f4e2504cd3b78b1dfbb2decdaf,,0
uuid-8a79c44d513f4c99ad72e05c874ef2a0,,0
uuid-36561f3586224308aaf16c194db81c45,,0
uuid-2906011b992142c1badab0419cb94c34,,0
uuid-cbc50169b07f4afdbcfedd03f1f0b9cf,,0
uuid-1002b43954f54f21bb4f6d29ef84d557,,0
uuid-76497b272c57412ebf0ddfc8f1c95fa7,,0
uuid-c29acfcc328e4ad7861bdb41f6d5c940,,0
uuid-2fe3365235044636a7b08058249e0e63,,0
uuid-451791aa12fd49f8ad85e442a74fe432,,0
uuid-af37be5fecd44b06b259a4ea004de675,,0
uuid-fdaa55da549b4344933dc8d45378d958,,0
uuid-c541291c4ff84a4a9b19bb868114f018,,0
uuid-17062ce82447470dacb4c97ceb547bb2,,0
uuid-4fb3bb0871fc4d35a8aa46031a6f348e,,0
uuid-7c8ca550e43e478c867c8868a4ea724c,,0
uuid-9c80d69a03ee4980b71682e89e6455e1,,0
uuid-8b2ecf9a62554858ab60a345f47cfdf7,,0
uuid-493be146be4643bc9a16acf2ec4d746f,,0
uuid-e8b63189f76e4b369f633bf791d93690,,0
uuid-005dc0da990a4ada94bd61b3c5418b51,,0
uuid-110764a4b930459686e256e4d72a717f,,0
uuid-031fe1d4e4cf402bb9da824c6c17762b,,0
uuid-3b32234790174747b7a77c1ac7f57e0c,,0
uuid-a8e2742cb7a14f84840c5960f007f928,,0
uuid-6c03b214fb69402c83f2e4f1fb3c54b9,,0
uuid-b5e1930423c9450c8c2a67a3d147b7a7,,0
uuid-da7ed358f0d142e1acd954c49a269e60,,0
uuid-bde57fd6fd674b0e8c3770057829b93e,,0
uuid-530fbf1122d445c5be0d01013065204b,,0
uuid-c7387c30a49f45dfa1d3c410c160bb65,,0
uuid-23d0146d55104725995bc085df74d706,,0
uuid-9772d86f1ce6474397685f27d9938530,,0
uuid-07b8258f69614699bc7131ef0548e560,,0
uuid-88e9eeba56894a9d82d8132f4ab85334,,0
uuid-d97d2fe8ccbc4188b6203ecefcaacbac,,0
uuid-8b1c618f40e6445ca31d0ca6be76cf6f,,0
uuid-8b2d53a7996f4d2b9f1927f8f88a8bd0,,0
uuid-8d91ccb94f2e49cbaa2c069e68483a4f,,0
uuid-a64ac50026d44d57a2079dd9de14820c,,0
uuid-dc0a5c85f1cf4e2d97f329342c741cd7,,0
uuid-e9165e904205431492e45965aec6f7e4,,0
uuid-cc40a61b2be84688863e9ed09c137fd2,,0
uuid-78968f016c4d4e6c9b01b59b84f8b193,,0
uuid-335a741a39414601ae68833a1f04acaf,,0
uuid-6082404be929432b80c045998f602efb,,0
uuid-04e4264305fa4dea996b3b1232bcf943,,0
uuid-8e11dedd362f47fdae8edd8cda1d5ab4,,0
uuid-25e4ac53a3c7459ab800bbd65714806e,,0
uuid-3714ebc37f8e4adaa18713b27d55435e,,0
uuid-340a744dbcee4c508674d56aebd3f476,,0
uuid-13328094732f425ba74cec00c16d84a7,,0
uuid-95c11706d5634e1ea4c4c056543e70b5,,0
uuid-d0a24ab3de51407db1b5be8a4085395a,,0
uuid-94d52e0c3592469f9235a1fb3b1b5c5b,,0
uuid-638e92eb08344995928ce6b3b32ff2f5,,0
uuid-0eb91a278b1746f587e0f9d932d20ef0,,0
uuid-e092e9a68f22441fbcbba5085138a3c0,,0
uuid-28ea64280245468b8c2d7106c0af1b03,,0
uuid-c571775dd31a4e8a957c90be2587070e,,0
uuid-619a4ba613af4bfa91151cee3c899e7c,,0
uuid-cde06da1d2674348bd24326447193f97,,0
uuid-03677bbc1152442c92ae1b10fc43d0ed,,0
uuid-84c1900af4f54d069f79230fabf33ea6,,0
uuid-b0793c86ba5242e0b9a2425c9a2e08ad,,0
uuid-090149488c1442b29659c750cc1680e7,,0
uuid-81483e3613574718959ae4f16ade123f,,0
uuid-ee3e081ce7cd4d35a759b5a4d7a8152a,,0
uuid-0e9ff712732e484cab57d2ed88cc7415,,0
uuid-7adda2c029d74ba694071fde4dc85e59,,0
uuid-99f9c80519bf48979b33a4e11d0b367c,,0
uuid-f2aa95480b3a4fe095fd3481030806c5,,0
uuid-df15488a076d424e9a356c9fae24346c,,0
uuid-94ba090e337b403b9e35e6eda40cdc1c,,0
uuid-96030c62d08f49f290c48520e707c67c,,0
uuid-33720312e52145d7ab39522e575e71dc,,0
uuid-c327d1f468fa47dcbab61e8dbf02ac50,,0
uuid-e3ec458df2424e72862957efac96dce4,,0
uuid-b461a5fa4e1a49de86ba500efd480394,,0
uuid-a7caba6ae32b420b9f65a6b798db991e,,0
uuid-dd54beed2b9f43dea4eaba05d2d50c01,,0
uuid-b65561f4e3144785ac4c57558e4aead7,,0
uuid-5cc90b91d2394a28909af6154f1d0ea5,,0
uuid-b4bd610a59244d4bb44b34501d2bebd4,,0
uuid-5d79fe52fd5d4246805fda3101f3a8b1,,0
uuid-4a6ce79ec52e4400a4300c5b5ffd0c4a,,0
uuid-ff26a88088204b83a975cd8dee51888a,,0
uuid-677a3a7743994c5b8cf67a7b3b591ff1,,0
uuid-8d1c774764294d41aee19f69b6b200d7,,0
uuid-dbb8b0ecb2914c22abc88f8094ebcd2b,,0
uuid-d4d3ff276857498083ac6079b6e40b6f,,0
uuid-ce28aecde04d479bba8cb4c816f20fa1,,0
uuid-274d9fc5e4254c23b5a200c147fde5eb,,0
uuid-242a6e001e024760ab72454cac20074b,,0
uuid-42fab81005444c3f87d177d4540079e6,,0
uuid-6db3227a884a4cdb824604fc1d3bc21e,,0
uuid-c7b989c080de42b2b342a1d83948b45d,,0
uuid-673aa564281d43a3b5d6ff61a180f32c,,0
uuid-8e8b2975f2de456e9feef0c557765eb5,,0
uuid-1f598046cacf48d6893f5a4209999929,,0
uuid-a23fe5eb8a6647ed89a20fddbb6460cd,,0
uuid-a2e611d0b37047d4bcd55a813ad9d40c,,0
uuid-10947786012d4e0f80dd17f6b3c63b5f,,0
uuid-5bdd93ff46494e3f824a0a6d390b88d1,,0
uuid-fc9279a9d5094e918203ae5832d3dd18,,0
uuid-9db334caaf0b4b86a499ed3a62829fa7,,0
uuid-de4c103f44eb4fbfae8b55b7a0c13800,,0
uuid-0538ae1669534525b0915483cb60fa5c,,0
uuid-da06913128fd43a0b683cf8fe6b2da33,,0
uuid-aeaf3a497fec4ffb916b2ae2dd55a1f5,,0
uuid-1dbd402b7b5946b586a9b64ad188e62c,,0
uuid-016cabb1351f4114b75769b1a202c9ff,,0
uuid-7d1c815a8980482d83e451883656e5f8,,0
uuid-fe7c06ac3f5c420cb54d1e578bc88f19,,0
uuid-bfc080a55c474b0b8e4c24507e1cefc6,,0
uuid-8ad65ed09538492980ef20b1ceea2626,,0
uuid-97e6628801b34243a75d1943a72fda26,,0
uuid-83879f9c1b244b7f9a8eee3c7cb50c3b,,0
uuid-b0c13d08d77c4251b975a497d25b5816,,0
uuid-4240577310a6452c84a2ecb1e723196e,,0
uuid-01fb8dda32464eaca4fecad87f3c5631,,0
uuid-85170c3868ea418bbb83370440a172a7,,0
uuid-9520e0743634462ea545c6f9f7c59910,,0
uuid-f2c819410b1f428fbdef4373eae75507,,0
uuid-d3133732e21b4fa0a6fc0eebb7bfbf3d,,0
uuid-9fd75988a7f5479283e1fd836bc748ae,,0
uuid-bdbb1d08dfa04da49d8bf4a787156e67,,0
uuid-f251b31cdcc54616b09dc2f65fbf24e6,,0
uuid-00d8292c44d34deca038de7653a41e8b,,0
uuid-89d1541058774f19972e722c4104613b,,0
uuid-934ea7f70950461c93cc54309afd3c9a,,0
uuid-38fb98ae2dfa4966ae1d0672e9ee0a18,,0
uuid-8a1f7d00ff3d478fa1e7259e300c33e3,,0
uuid-137c1ad7ceb04a208e792f8417af168a,,0
uuid-a0e2ad355bbf40b2980de6295aa14129,,0
uuid-c4cc82b97d14406280eb290c6cfa26fd,,0
uuid-c6dddbbfcdb347d58a0c8c4536b31e5f,,0
uuid-1e84efdb7ed94a73988754a6a007b885,,0
uuid-350f2e4216b94d9fbd3a8bc2bc23a319,,0
uuid-83dc77ab62304e00b11014433a7271f5,,0
uuid-8b0abc32d89141b2aadde2cce25c6246,,0
uuid-5993196780ef4bb7ac08198f1a04ddf3,,0
uuid-fbeda5b180384dd784abab5fe4877842,,0
uuid-a173be1f44d045b3b01e8ffaafa18310,,0
uuid-a1a4be9db69046bf9528d6968c2bfcd5,,0
uuid-a658c7f1af9244319020165a252209d8,,0
uuid-b2119ac83cd14ef3b946700ed22cccd7,,0
uuid-3f0063bda6a14b138a8b1cd87f310813,,0
uuid-b901ed6ae83147e5abcf37b8731933ee,,0
uuid-5f9f5ecd5f494e85a47729892f334022,,0
uuid-6fed26389c914b28a4b2c6307dea8cad,,0
uuid-5480eb7385c2476b9f6819f11519214f,,0
uuid-f9b6a5d92a3a48f7b24c1a1248d8232c,,0
uuid-9c94475331984c8d9ba31bce24e9c9be,,0
uuid-b8315dd34a304fe29d79c155450a5331,,0
uuid-498ab09be20b4cf1bd82622b4b39d525,,0
uuid-83ee9d2ecfe44189a78381f9a932a039,,0
uuid-42ba03d0e2b24787ad32d1eb3e4ab10c,,0
uuid-df77a01049d04877a03fd988912f1f56,,0
uuid-b2657312f1a84a62a1456f788edde927,,0
uuid-98f378a2cf2441948ae0960eca8b0ce8,,0
uuid-4f2a8b19bd4a421194b90ea1e2214275,,0
uuid-0c8fd24f33354e4db18ee9e555478914,,0
uuid-dd219e4e832b44ae9ced4f5ca504f287,,0
uuid-8867c2b0ec9a4ab0891ccf8b4a46adf5,,0
uuid-42815eeb28644662800b4ae2d06e6405,,0
uuid-ba3d1f96071b40d58a2fca7df8bf7794,,0
uuid-b041cab8f12f45d79a6e80de3d5088e1,,0
uuid-ff4197837e0a4a1d9346881bae9c04da,,0
uuid-79121d1765244ab2a6a834e0dd4ec036,,0
uuid-7139371f7f444065a44d6f156d40a1fa,,0
uuid-2bdce7e8becb4acbab06311b691b3a1f,,0
uuid-5ab27583073b4194b6481cd50ab809cb,,0
uuid-294f4c74442a4aa3b373f43181fb6388,,0
uuid-56522f9ac3794d4396cedc637eb588c0,,0
uuid-d1ec5015df594f7889d8705712f28961,,0
uuid-45d2ded57511482bb76bdde074b8e615,,0
uuid-9acca2706dbb47cea5bac844937eabfb,,0
uuid-dc82d9fcfb4742d9965b63738520302b,,0
uuid-4f7e1c3c8fab44f6bfc0049251bbe658,,0
uuid-55473779c9ff4cba86099f9cd9a36520,,0
uuid-283472941f6b414b9d22ecb3b5794f32,,0
uuid-1a2e93176a83480386e2d4884ce9effd,,0
uuid-cbafafde2cca492bab059313fd2937bd,,0
uuid-dd31ef70b59942469893a3fbd1e1619f,,0
uuid-763aeb720fd949f993a43a29388e050d,,0
uuid-fc718a4ebaef4d86a6b691cfe2f92743,,0
uuid-65b397e8961e4f67b02144ac5259987f,,0
uuid-1d65d0b5b2c046adba9c36535699981f,,0
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,,0
uuid-0989f56dbaa64cb39786dbff7d0d890c,,0
uuid-568a1bb3c6b649a592ca5a6bcfdca4cf,,0
uuid-f3f9007e4a0d4977890af4103a66ea5e,,0
uuid-52f1772c258e4ee8b284de5b8ece8504,,0
uuid-b8765d14d8d241518e98ba395f246218,,0
uuid-0876a2e133f5433dabdec93da182c827,,0
uuid-afd4b67ab30946deac8680158aa81759,,0
uuid-44f07cbc2c294499a7b234f775ab0857,,0
uuid-2cff0908fc2c4d49b57fad1ffc5cc23c,,0
uuid-ba11f5edf4b04742ae3a51a587497cfb,,0
uuid-7b9dd622586141d3a85ffdc2c4d886c1,,0
uuid-805a21e3f6644d05a85b5ad7438c94ca,,0
uuid-bc7a2876adbb49c5923ad1de076716d0,,0
uuid-6fdabffcf115409fb620d7dffaede548,,0
uuid-fcca822c4b624f61a4ea4b92e15387eb,,0
uuid-da6f81962c954d3b8b48f981a7aa720c,,0
uuid-afec715ce91344a4b24d9c3893d35cae,,0
uuid-66e3ffa26c024343b25f48b0d0d82836,,0
uuid-bb8a223443c841c89e1770afb9e49cf3,,0
uuid-1ab20db4844643318bad6309236b0713,,0
uuid-af1116f5caed4fcf80d84bd2e52eac15,,0
uuid-df161451237c4b549f32ae6183ab1ccf,,0
uuid-5e04fed7ae8e452996873032cb6344b0,,0
uuid-37c1d9e1c72d495c961eac3e0016eddb,,0
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,,0
uuid-a9d67be9fff744c59b7af99d776f6179,,0
uuid-1878397530884a5093e2cc39a56e98fe,,0
uuid-9d4601cc98394106aad30223ce51a015,,0
uuid-903ad311aa274739b84c76c6f86e8c69,,0
uuid-80d9a2258b2142129e8069150f5164e6,,0
uuid-26ec89f7c8ac4beabe0a91c9889e1330,,0
uuid-a8e77dff132d44de9121468f60b2568e,,0
uuid-8de06b7934d74b6d9968bfd261c54a9b,,0
uuid-7b20d3263dea486192edaf5d718ded58,,0
uuid-dd10d023406143f6a66a959136072ce6,,0
uuid-326033a22855440c9fd84db6f31008b3,,0
uuid-5fffc7b56a914f5f9598114e2688cf83,,0
uuid-c2ab5386a87846b989663ad9e7e5ddc6,,0
uuid-88da6d8c303f445690189c937a44f44c,,0
uuid-32bac9b38b114b1bb2ba07012b9cbe18,,0
uuid-721dcbaf1208491a8a5fbbedd05a78cf,,0
uuid-398be35747904c39a9be0e5b2a1b2292,,0
uuid-830d3073e81d4edb9685fe4f4c1a351b,,0
uuid-9fd690adf1b2436691206681cf2b340d,,0
uuid-5baea51efd0d489a9f282b68e7eefb9d,,0
uuid-e5a94fc0626f42b497e8269bc29f319d,,0
uuid-e8d4708842224987a9099b9afe79917c,,0
uuid-9a5079a7ba664334ac486d3aa18dc9a9,,0
uuid-a754a555810c479d928c0edba341c682,,0
uuid-2845d9ad636e41f0a523091bcf963a1d,,0
uuid-963cc1b3e02a47cf9e8bf47b9d818422,,0
uuid-b5d06b68d79f4081aead8c9ea1a9ef23,,0
uuid-b421e9ae018e45c880b433ac349f9cea,,0
uuid-e2f08181803e486f86f3675c80a1a3c7,,0
uuid-6031597b80044032ad73513c643fed7f,,0
uuid-ec665e7ff59047bca6fe4514a1549091,,0
uuid-bff3df58a3164394b1270ce9858814e6,,0
uuid-7fdedd525c4141eea508a37da7f2604f,,0
uuid-51a71399b7a3406698c92be37afe30fc,,0
uuid-626f93f57bed4f14a36ca57ade093fe9,,0
uuid-d10e4dd6a28443c49250c837760a5744,,0
uuid-099dc209fd7147c8849d0a4d65c84041,,0
uuid-b82d7d19f7d64addac194bef20583c0e,,0
uuid-ae9b856735d44504a459afe5f35194d7,,0
uuid-2508200545c04c66901234680f6fbbae,,0
uuid-a85718430152407e9ccb72aac1452133,,0
uuid-bdfd621e50f84bb69e666649cf53aa55,,0
uuid-512d8485579a48dab344f0e39cd1ad23,,0
uuid-281f7daf61c845dfa34ebf01a5bf34b3,,0
uuid-7700dc1106824597ac391a4b390b0a4c,,0
uuid-c64b0c2a1ac24420966b6d1118403607,,0
uuid-0df4438bc8904707a13c60034feac8bd,,0
uuid-a2ca41b6aede4d51a2f28b2a56180a38,,0
uuid-6a867ed1a9ab4b2db067e43cc0e505a1,,0
uuid-650198adcb9d42a09d4a983826cedc05,,0
uuid-c0ba8920f6604ca989cac06a17368dab,,0
uuid-7a02d67a6a414e1db9cbe72c18ec42e1,,0
uuid-5459e90153ef4d4ab1784dde8c280ff7,,0
uuid-bc2496880da14e488a18d92a72282a2b,,0
uuid-d5fed2f8300d4bbbbeba162d0248cacc,,0
uuid-049b5e78970f4162afefa4e3b3ae0c42,,0
uuid-69d3204a006c435e927414d440227416,,0
uuid-8fdee1bda468444e823a51f560028e46,,0
uuid-a001b3ded28d43c491e17dc45f62ed9d,,0
uuid-a4099cd081c7427994ff852e6d8fec5e,,0
uuid-93243fad6fd94efa98c61908d9815c53,,0
uuid-401f6e555d7f4975813d6e2bf7bc1eb6,,0
uuid-cf719df0cc2d43798f4cc9e4b555e1cf,,0
uuid-c9420e52f37f41eaaabff7abb7c77773,,0
uuid-e0c23d574f22414091d7d611c5f20782,,0
uuid-4064894fbf9843709d65cd21555093e5,,0
uuid-e66af55c3ac64364bf5c15eedfc40ab9,,0
uuid-f71ebac39fcd479197ac4a6661723a6f,,0
uuid-be43ca7abd0b4823b58e775266e120aa,,0
uuid-8bdb5a40e7804c7189e465dcfaba3879,,0
uuid-34fd73a8aac14818a099c2bec52a5da3,,0
uuid-44fe2e5f2ad04461bc591e355e8f975c,,0
uuid-1c226102c1ac4472ab4a76477944c0e2,,0
uuid-e149391210bf4c929bf4c39298a553d4,,0
uuid-a26d68cdad4147e887be222641036e6d,,0
uuid-b06dd9fb54ba4b099d47c22bd8240bff,,0
uuid-fcd2aa87da924e14a5df8518c72db04f,,0
uuid-e38797b3accb465ab968814e424c752b,,0
uuid-ab6f3c63675e4e5ea14faf06d144faca,,0
uuid-513355499c904491bc1424510041ac72,,0
uuid-8ad721f714954f7bbb59754217bf5e51,,0
uuid-3b630cac3e89442b8a52dc0cf6b302d8,,0
uuid-ca0fbf8815364909b20c86ada155f5e3,,0
uuid-0d04417a588a4927861f36584d461dc4,,0
uuid-3977279116a74a929b59b1c693cdd254,,0
uuid-cf66fb8692464901afb284054dd5e4f6,,0
uuid-5516d9fc1b38476b9eba717ef9859fb4,,0
uuid-f5b85427d5684cdfa996143a32c0c1a5,,0
uuid-277fb1fc1527428a9adb147ce16b9235,,0
uuid-4f7e6e0bd7474a3ca5b2564bb9efbfeb,,0
uuid-b287db9f7d3a402f934e3b2a11f99003,,0
uuid-1757c27b229b4ae3953244389ef4b4e2,,0
uuid-186de13b790148fe8d9120794cd0f05a,,0
uuid-2dc0bef683b544d889e24c0154d4a9ab,,0
uuid-2f14355602b4484dbccb07e90903bcc3,,0
uuid-539358a2d86e4653aba4305fd59ddc6c,,0
uuid-3d2c509bcc7644f2ac54c457f9f443fb,,0
uuid-6eade3a9715e468ba9217bcc67fcb683,,0
uuid-15bc7a0198f2424ba64a6a2fa117ea35,,0
uuid-1140ffbb6a4945a6bf71d405ec6a6b6e,,0
uuid-e427eb981ca94af4a8b3b2b895e73419,,0
uuid-3dbe0bccdfaf4a1daadf48e1dffaa175,,0
uuid-ce9927f456f647069508e16a02ba69fb,,0
uuid-bdbe4519e7fa4bcda36ad63fcb7546b3,,0
uuid-cf628e4d274c47dd9bdd47a6f413b668,,0
uuid-19600df2096f4bb38799437084f43222,,0
uuid-b66e9b9d8bb14b64b9df2806aa10cc4d,,0
uuid-f18bf33e2393466fb7213e4b7412300a,,0
uuid-3791a583cbb84a22871f9157ad7b44a1,,0
uuid-77544cf807fc44778b16b9749d87c436,,0
uuid-c01975a3847a4751bc5b13f4014e1105,,0
uuid-44a6c823b0a04bb08f5b8c238668eced,,0
uuid-94d60a5f45bd40c880c444da03d5b667,,0
uuid-e01f3cc170aa469d95967193d4ad7299,,0
uuid-6404c0759e1244c1aea3fb1101fcd3a5,,0
uuid-bb1d4acf21094c19a72c72b96e540452,,0
uuid-71cf17b7421041a7abda341332282a3d,,0
uuid-1c52069aaec247e9a2c3dc79a74b4cd4,,0
uuid-3a929b9310274a91aecd21a21eddb3a6,,0
uuid-3361391d9ed34df1aeea3523bda87551,,0
uuid-0ef6ceedd4114001bb4355eb7f6a7985,,0
uuid-6726126a869342ea9f578415fa097e4d,,0
uuid-c2b0b784b8604022870bb819e7199966,,0
uuid-9e58091962c945e98b9de29e36b65f49,,0
uuid-d8bd3b1720a840e2b2ffcc30e866bc10,,0
uuid-9448337de87d4a259b46cbae45afe0e5,,0
uuid-09eb8b879b7d45ea812cd51db5272030,,0
uuid-c04c766d5d1c4114bbe96831b7f4a3d3,,0
uuid-2db1c37ff29e454ea814fbdd8865ae35,,0
uuid-b1d3e794a7604815b7845798e34d6349,,0
uuid-cd69201f9f114a7e901e47263bfdc603,,0
uuid-2591e95315fc428f943a5fb07e94f6ad,,0
uuid-37e6d5ee91bb425a96b0c6a673960501,,0
uuid-44fc5043c2894872a687f526c179971a,,0
uuid-1297e3ac867444e8bbc1f98d07f9df22,,0
uuid-54ac44f8ae764b2b8516a8b0fe873467,,0
uuid-214e90fbe6da43be97681439fc2c780d,,0
uuid-befabe45479e47a7b315fb28bbc88054,,0
uuid-50a4dcbf16d84ecfba935e488745f37b,,0
uuid-800348a065b045c1ab7014de4cf9d2c8,,0
uuid-bec78738c3564408a95fc07dae53df0c,,0
uuid-aa8494fb64ac43d0bfbeaa66faec86a2,,0
uuid-8d5c936073224852ba06da5dcf4fcc69,,0
uuid-d9d80f348a9e42dcb637997414bf73d5,,0
uuid-4e920b15463b48c18b9a102a12e76202,,0
uuid-8fb2921e4801468583bc01ec0a6fa86d,,0
uuid-d7f310d720ac4765b7126eded9b72ab5,,0
uuid-c1b24f680bae4370b2077488aca37780,,0
uuid-dccb74077ed047138851778b8ad00666,,0
uuid-bfd5ebd4199246b398a77b6f6a98da24,,0
uuid-aa1ac0b34c8442f0a2aaec3dc4cfa422,,0
uuid-bf99e43293f8463ba9db435b8468270f,,0
uuid-8538544a9c6a4e00a373ad2f79e20b4a,,0
uuid-94a989dc44b14002ae4ce16b2370badf,,0
uuid-93953f4c12874c158b5bdc892f0e85a7,,0
uuid-eb82c95c4a774a0cad9324a9dcafe8d1,,0
uuid-6045f033a7a947aab2bca948806f3cc7,,0
uuid-d10f54e0476f4a3bad03f8ed4de7cb16,,0
uuid-d5a460c974654323893fde354d4c9c57,,0
uuid-7514937002924fa98f230a5c891a37bc,,0
uuid-7d259f3395014372a6b636241fcf9bf3,,0
uuid-74be27dd03924512980f9d41e0b16502,,0
uuid-649bf99d5a414393aa92a63db05b8212,,0
uuid-9439fbddc5064a76b3198a629b2c2b1e,,0
uuid-45db19f550f741ffb2a302eceb06971e,,0
uuid-19d9b466a6a64611aef863898a9bda03,,0
uuid-dab9de52a6d0475aafd7f1d61c7fc33e,,0
uuid-7a5dd91967964a3384319f6cb1e83194,,0
uuid-88bc9f7c83094576a24bb5e67a9c9d34,,0
uuid-ce2604ce8a804881b229881c3610f2e0,,0
uuid-393cffa3e61041fcab77bb31357e74cb,,0
uuid-418be5882dae4e6e824c7900280cea78,,0
uuid-acfbd77f9b824e2f8404dfe68a59c254,,0
uuid-f3f8671d7257435ab3c4d2bcb080e3b5,,0
uuid-70873f7bcd8e4e9293c960c7aa5d343b,,0
uuid-3e9650ed8b3b4dc497e87a111e19eb6f,,0
uuid-712448b5530a4c969a10b451232d7d7a,,0
uuid-4c072ca05b0b407d8dbd1d8688c85ef7,,0
uuid-e0f409d78bd64d6392db3a45285ea34a,,0
uuid-359d5c937a8d4a7895f33de85ea660b0,,0
uuid-d3806316726d4640911171302ee08b74,,0
uuid-2145936b092e453dae2be2b4599514ef,,0
uuid-d2c5c65d743a41a29acd4a1083b3dd2d,,0
uuid-7b9fdee8c5214840875640a8b0e5628b,,0
uuid-dfbf4a31a8f745dbb2ff830453f50278,,0
uuid-c81bb468b6b5484682f5072451323015,,0
uuid-3ad1e4601848435b8a1bb58535237cc1,,0
uuid-e64248e9bf044df39327cd5ce55a5683,,0
uuid-e5cb96ffe8804306bfd69c395e6e77a5,,0
uuid-ffc6886c307444dba9abb5cd84759edd,,0
