doc_id,topic,association
uuid-757da6aa72e54eb7a9e8e5b04ada44f7,,0
uuid-2e3ea2ac9c1e43ceaf4484bd16e3ef9f,,0
uuid-a4daeb188b1747a9ade207725de9aec7,,0
uuid-c19451bea69e49d59f842dff54584366,,0
uuid-065a7d2192f64f9abc77ba2b526521bd,,0
uuid-ac8d6d23b49a445eaa8eb91b72989081,,0
uuid-672afaf3494f44e5af59f11ccd58655c,,0
uuid-7cb74e7c60cc4ef7882cd9465cadafdf,,0
uuid-f098091084d041a19e756279bdb1954f,,0
uuid-dc0a38f97a06475fbb6966614c9df188,,0
uuid-13d0c7c16214440a82a3e94840c49d34,,0
uuid-30a65cb832b6448c8537994d93949bd9,,0
uuid-11da2b6e19b440f08f976e1814185b49,,0
uuid-b768f3d203f24fedba1e10361b88849b,,0
uuid-eec218695e864bb1b7820de4228c381c,,0
uuid-ced2182d39e8438490285f89f7d39a2b,,0
uuid-6612028a007e4cfb9a9a4a285fe874fd,,0
uuid-64fe6121943144e3bf100f8b8351e143,,0
uuid-53b22a63fb204255a097763d58aedb87,,0
uuid-d57348336bdc431cbcef2cae2aabd966,,0
uuid-f60b6fe274074388b04cf4ffa6cd8a35,,0
uuid-84ddbaf15fca486f912bd2f4fafc543c,,0
uuid-6ddf3642286c4a80aa64a061ced78cf9,,0
uuid-8f7d14026313429995542f87627287de,,0
uuid-c424950a40e444279604187ec9799767,,0
uuid-52d0110b4df04b5ea9f796731684ee8c,,0
uuid-a6ce063d850e45dca40ef2bed9adf0d7,,0
uuid-a674438f77ad412b94801a74edfad478,,0
uuid-ad9374a953f348ae95f0efbc49dc366c,,0
uuid-e91d0e16e88a4d269d9c5993c4be2a17,,0
uuid-adc67f1578b241449520bceb520d4905,,0
uuid-0ee0b187794945fcad393e70ccbbebf5,,0
uuid-b25ab2ec67f64f329bda52b824827bf1,,0
uuid-f8db578892184bd1ad78233d9df2525b,,0
uuid-701938a825d94900939a6f6e7591ac25,,0
uuid-15f0bc2c08d34c918232df1ce5fe0bf3,,0
uuid-4d96cc52627348e3b6d858bb05d89f59,,0
uuid-6316fd0c8a914f869100eee0a23b9946,,0
uuid-3b93fe3df9d74a0c88c4ce4de474c76e,,0
uuid-16300926724c4fc2ab883e24da7c9153,,0
uuid-6d92aff9233f47788304188e7ac03709,,0
uuid-241dda31539048bf9442583e82913958,,0
uuid-8c394171e76340bd82750e528e6a660a,,0
uuid-65920ee383e0475ba2137356f5fca9aa,,0
uuid-b65f71fd202944708170185dd9909bba,,0
uuid-f1edb3f1e5854349986c7df4b04374c3,,0
uuid-93f5ad7ee9c44fbc8023e6ac3b0865c6,,0
uuid-6b09e8adde9e4b6b811a955c553465c5,,0
uuid-bf303181c5b142e09b144c3a7a13d518,,0
uuid-1c41ba2cf9b743a68c7901d8bed4d7aa,,0
uuid-f4b84a3905ee41fb8c49ffd0775c2886,,0
uuid-ed591f085329421c8b947e57bae472da,,0
uuid-0935a7c327b04e3d85a778f5da9fa40f,,0
uuid-d537f8dc8bd042589e0a3d8e67e29a75,,0
uuid-c2137605913e4bd78405dc50487541e0,,0
uuid-26161055d70541c788fc3173ac16c311,,0
uuid-4a7f65659fbd4e889a7602e9510da35b,,0
uuid-0b52f467953a4d87a23309a1dffddc0e,,0
uuid-73d62b0b4d94404d92562d5db7ee9746,,0
uuid-d279445a79854c51b8c860f8fa48529c,,0
uuid-b26e3f4ab1d540c59e71a4236edc25d6,,0
uuid-4e2f90951f094edeb01d10820d103ae5,,0
uuid-f2e9ad8a2e5f4dcf88b585fcbe69ab3f,,0
uuid-6e1d580eb0e649f2983fe433a1297f32,,0
uuid-e9e4eaf351e84cb9b70441b589040741,,0
uuid-28f4a0360b024b5b921113d1b21461a4,,0
uuid-9b94a6ae4b6641a59b2df3879309b4cf,,0
uuid-36a5578ee6534cbd820cef12574be8a1,,0
uuid-b9ccd11bb48d4b31aec2ac3edec00751,,0
uuid-bf1cdb43d3094bcfa446ae972266ce9c,,0
uuid-fe5ad1d5c4404b2c9f05a1cfd2c1317d,,0
uuid-00e253b94e954779b8c871e1ad982d99,,0
uuid-89eeba2c3108434692ff71a2f84e61a1,,0
uuid-7e1c00a6f9b547a4b478cc45dfbe9848,,0
uuid-79ff5b7cf59146f1acc06e5fd1fcfcd0,,0
uuid-a8deab56e1af498d8b612fe29c387ec1,,0
uuid-678058d6a6804b3d8efeb47f8356fc49,,0
uuid-2c8a892bd68245639bf576cc47bc5660,,0
uuid-fff29c0db54b4604b6027985c8e8b707,,0
uuid-c4430474e1ed4d2bbbc85b0435f8d23b,,0
uuid-321f0759d139465c99e72eb6ee130f2f,,0
uuid-b7d4d32b2cf84414adc366901b14fea1,,0
uuid-9251c850ce954464930f9342421c08b8,,0
uuid-2467b64b36564b71bfb257d5c354d3a0,,0
uuid-af4863ebbd7c4c8fa1a4a660487b0ad7,,0
uuid-fe6dd177abd54d6da8fc7acf64737eb1,,0
uuid-c6756632acc340e1b1b509065a2945b5,,0
uuid-5bf6caeaaa064120800ead9a5056eeda,,0
uuid-576b5009dbf84ba69bfe004e0c5083d5,,0
uuid-3a3234577c144327a305ac5727962dc6,,0
uuid-9495d3e369e7426fa59b0993933b4070,,0
uuid-cb9745183cd04c768ed11fc781c4afd2,,0
uuid-d135536a49444ba8a06167a173aaed67,,0
uuid-049ef40318174c3dadf5890d15b02e77,,0
uuid-8e2add12373e4efaa1ddad0b3faa1396,,0
uuid-cd9b524fb2d743939bb84560b8bd74e3,,0
uuid-d2caf0c0c6814039ac08eeb4246d58fb,,0
uuid-7e1eeb489d74428fa374c77c96e04066,,0
uuid-8ac58fd2f4974c3fad4e0019b325826d,,0
uuid-2ed2334f8f284384a2d188cbc80cdc73,,0
uuid-7f4e4ced215c4316a57bb0f9e917c0fe,,0
uuid-3c2a081524b24864850a21c66ac61f53,,0
uuid-993cb19af6804d71942b6bfa1cf1fc9b,,0
uuid-b464dde0271c428988a618908a0f7ea4,,0
uuid-1f90160e01fe43df9f1f5299ba4e3499,,0
uuid-000c090ee4fe4dfbb101300f1094919f,,0
uuid-30c6e785321c409bba4e3b77e555fcc5,,0
uuid-e2d1a9dd37a94cc6bc9905c587ef43cc,,0
uuid-fbc0a803f974429ca7f0beeff0218922,,0
uuid-b44f0570c21c465fa7e9ad211e46e11e,,0
uuid-253fe6f753cf40d4bc17c6372e9b8e84,,0
uuid-2c2aca5a58ad471da2cf400c9955e3b5,,0
uuid-f81be62db49249259bc17cb21f4bc5ac,,0
uuid-cf5d961525a9447b9f4891e4186c8ab1,,0
uuid-47a6694b8b604ae39cb0435f905d96ad,,0
uuid-18c5b9295b644d8cb69494ba9ac28c84,,0
uuid-eef8ee8b2b14450fbc5a7d4e0a1026cf,,0
uuid-9e4896e6ecfd43cd9386152a24ff32a7,,0
uuid-207c1b8f187f480aa3d0ac8bfa61f52f,,0
uuid-1a787ddfa3cc4c238d44ca93645b91a5,,0
uuid-08f0bdd3888b4c3e9a3f70b703a3a1a5,,0
uuid-fa16be4cea8c4139a16cdc2eb331e2a6,,0
uuid-a7fdb606ae9f4250aad1ed6e2abf5896,,0
uuid-3b397dc3db6e44a4ace8e1702ba4d02b,,0
uuid-74f9d13cdb734e9eb0df7554eefd9843,,0
uuid-76225d0685d442d887d70c9ddf5ff36c,,0
uuid-6923e53980e748f6bf4bbea80e94dc10,,0
uuid-0238c513b7974e85ab7044d3c281281e,,0
uuid-4b5394bc53ec4172bf5eb16ebb5777e4,,0
uuid-a214beac323e4cb9960f2253b3b7b590,,0
uuid-0b957269b93649f0a3b9105f12f1b42a,,0
uuid-b9740f5e7b56424d92fa16ffdd205d1b,,0
uuid-539d9e77aae645d4ad30129ad47f2f63,,0
uuid-fbcba2df8a12484c8fe1a599c2102908,,0
uuid-ce75c334875b416893012276948704fa,,0
uuid-c7266e6469a6481e9c6c38bbff5f03ee,,0
uuid-78011758db5d40aba3c1d0951929e138,,0
uuid-e993e2e648d244b59adb207434a80a8e,,0
uuid-21898f7627274854a7984340eb89dca3,,0
uuid-959f7e283b7940d79c6c73af423bfc56,,0
uuid-a5e1ec3cdfd5449a82067faf2f372cad,,0
uuid-67229df53490405c8eccc0b16318b775,,0
uuid-1e8a3b61faf141babb2e1bba33839f95,,0
uuid-0fc01fd128124431b72d8bae6c24f027,,0
uuid-01116d75cb634c8c84dfae05d1af057e,,0
uuid-2e769e7a8a21434db3d3349738eee868,,0
uuid-bea309a5fae944ff83b0771ebf5b6ba3,,0
uuid-988ae9e483614ec3a327386f30940d68,,0
uuid-0a03a3ffddfd4211bbe5ea1db4b2ecb8,,0
uuid-754603c4d82540e7b3576370f777adbe,,0
uuid-43b1afc1338c496fbb29b9e958d93143,,0
uuid-c27b63aa98264c2283debf7a89aff019,,0
uuid-5624e2b5321d44c9acab75bc5bd75477,,0
uuid-32a9655e6a70439ab0748e91c6e4c897,,0
uuid-c6b273ec5c184a0092c0abf3453e76aa,,0
uuid-f2e61dee8c174591bae31043ee01f368,,0
uuid-7311582db04e41b3b6c9b26ede9db197,,0
uuid-c5e3f14016d04b6a9c2e15a8ed436423,,0
uuid-2fb01442c4e3421ea72d8144297a5f48,,0
uuid-defd84e6e2e14326862d5df3d100e5a4,,0
uuid-64cda9d0d1a74e9e89a77ae740db5ea1,,0
uuid-95094f1be9e54b709828d07badf3aacf,,0
uuid-f6276331bc60452a8f68348f8f46a6fa,,0
uuid-043abd5cd0754d01ad97458ded7a045d,,0
uuid-facdea1b60f64e86a13954bf78a58d1c,,0
uuid-33dc1722da2341c9853592d742cba7c3,,0
uuid-8e55c9f74c974dc181f9d66f8bab99d1,,0
uuid-bbcb1d3e7c5f40f090cb52ab0dffcb45,,0
uuid-cebc215f5b244a19bb22802aac0bd5db,,0
uuid-88f70a93e96b4df3b5744b37692b2534,,0
uuid-4bef1fb55f0e45949f5c63a39eafe607,,0
uuid-cca11d1052c94a3f85be01d1060ebf83,,0
uuid-fe42ef83436d44238334b166acf87b25,,0
uuid-7c516a7f96024f9f98df121e67ae7fbb,,0
uuid-d5ef05c68cf64301b744cbe60ffeb474,,0
uuid-12920ecd4de84f73a4937f64067e209a,,0
uuid-10abd33ce81540fdba967b1f19846051,,0
uuid-3310bada11da48b89e34bc8f7da5b6fc,,0
uuid-3eac8dacc2f8443583ada680099784ad,,0
uuid-7aef6da0b4744505bef227cbb4481dd7,,0
uuid-4b4498b2315a4bc1a6847728b23c6b99,,0
uuid-be64f80b50494f5ea2286daecba89c43,,0
uuid-ed822c05c5b54e6a9f5f0802e047783c,,0
uuid-59153af40a3a455f99e48a0fc204a56f,,0
uuid-6243f94dcbe5488cbf7e6f6ecf781568,,0
uuid-65d54e003e8745e08b8359bf72437e76,,0
uuid-35f4dcf22d81480a8d856bbdaa5b338d,,0
uuid-5eb37e5efa9b431e84e8d520ea0d068e,,0
uuid-0922be688d1d4c779fc629b12047b3e2,,0
uuid-b2e5e8d03ce549e6863e72f0b53b6aff,,0
uuid-0950c05a44344dcba2904a5ba6bcea87,,0
uuid-130e4916591f4b6090e7d72198e39788,,0
uuid-27172ec09ac14b8996d2e2053ad12a19,,0
uuid-199426bc31d6487184b54378db466f5d,,0
uuid-7fb4f33422d74108bccea8862d72ede4,,0
uuid-065db5b7a8174a689e563b61090cabca,,0
uuid-8653b1377a374e2585fc60b433e35fed,,0
uuid-6938d4a0214c43d5bd6580227b683658,,0
uuid-3a80ed9167ed432e833f43e5449eb81f,,0
uuid-1c32855f08b442d6a45f7e93f6cb4fed,,0
uuid-ea41279042094356b6e88de7e4baa6dd,,0
uuid-34d2eb017f184b9a8857ced2d057626f,,0
uuid-2b9ffeeda209468bb9b6a43adfc979df,,0
uuid-152a2f0d0af746b285e980ea970e9331,,0
uuid-392ab349b1d847e19f69cb288b00f5d7,,0
uuid-4b1146757fe94edba43925a5eab10c34,,0
uuid-e83ff49ba73b472785c859be323f3faf,,0
uuid-27a271d9349140ef88c163d2c843a79e,,0
uuid-1a29b7bb784f43eb813ce92e3d39ec5b,,0
uuid-7f1b3b9a1252428db03a47196a5447a6,,0
uuid-c2881d34099a432c99e455185a0d2107,,0
uuid-73405dae55f245cabc7ac04d59e7fba8,,0
uuid-3c3b547b256b4c7bb9fee19e85709cfb,,0
uuid-17f93ff27a484a39a61e0a69e60c0ff0,,0
uuid-c133ffa5bd1c4cca9a537c3e34bcbd84,,0
uuid-62aa7194fa6f4867b638a7f01266ae52,,0
uuid-6523f699f7764f89a8e1e0b11378c525,,0
uuid-6646c986fbb44af4b1a57d7d63065a85,,0
uuid-78648108d6554c389dd3cd36a6b6b64a,,0
uuid-598ffe3772c046e3af53a773af1ebfe8,,0
uuid-6a670f492e3e4549bdcc556ee792c12f,,0
uuid-73795b2924c444ab9798d19d993f8482,,0
uuid-07f6005b2a7b4d499ef4183a0890c06b,,0
uuid-3080d087313b4565888b6241bf3ac649,,0
uuid-2f8a538d1fe1409b86ea23a0095f4c49,,0
uuid-0a76b777bc9d44738b5f232ba820e0b1,,0
uuid-d3fdb27740af496fa67c1cd74edd6240,,0
uuid-3df1e2a24e99469c9307e5f50abc36c0,,0
uuid-3c3eacf731994c18949896f66ba388a4,,0
uuid-f7755b1ac7ae42919334d4e8affcf1c3,,0
uuid-d35e1a98d1fb4c7697646b90200bdcce,,0
uuid-c7f9abaa60b145abaa17b4ac7c627c18,,0
uuid-10c602d3850741f39c64f8bbeabd0c00,,0
uuid-9129375d90814b8b9aadfd04c6f1dd38,,0
uuid-522387325a8e4cfc80d782e3ecdb439a,,0
uuid-c1e20048bcc34efd8878ed96038d7155,,0
uuid-38cd47d45dcd41b2824a0d60922cc445,,0
uuid-bcd37a789a5a48f9a42a15b6f75cb16e,,0
uuid-c59d110fc36248678e21d880196db356,,0
uuid-b2514e3b0aaa4aadb74c45bd97e17445,,0
uuid-b6ef1a00c4744ed683f56bf815df2724,,0
uuid-0cb39903abdb493fa819fad8d0fe4175,,0
uuid-5230c065ed714c71a29bef8bbf549316,,0
uuid-cc15b9a0a3f14f01827898067ccb39d7,,0
uuid-d0097e3186524cbdbcfaa3a932b7092c,,0
uuid-07e2e7d1301547e4b54832b3dd8c1056,,0
uuid-f8f560a1b5154aeeb8bd35b0092a809c,,0
uuid-7fb61cc78df3466884c7c5bf4c323b1e,,0
uuid-8c26884d257b4090b9049d2edcfc9903,,0
uuid-19d4d4db30314ddfbe803ddec87b9435,,0
uuid-3ffdabfe5656409991b8fbaab353f13f,,0
uuid-0beae177044a41a480ca9ad3fc22ea38,,0
uuid-55e261cc345046688a668c3ab6e1ee52,,0
uuid-aa51f338b0474261a4fed12f2731f006,,0
uuid-d51e3e281eff4d069cca0041cb601b1a,,0
uuid-d6e9257cb707459b83c8d2ceb71aa997,,0
uuid-504cbc443a5a435baf31946eb4b20196,,0
uuid-52f9fa739cec40b9ae83e296b5e95637,,0
uuid-28c76fcd2c8140a78f55fa82655b4ef5,,0
uuid-27ffbc98986d4c43a8f6ecb0e14504d0,,0
uuid-502813cd7ed847f98456133cd9ff25fa,,0
uuid-f9aade30b2014401a82a542944c9083b,,0
uuid-a2628735c8cb435789b35354a7a840bf,,0
uuid-2cdc1923665d4b5c8a092a05cdaab3c2,,0
uuid-513b636fc74d4af9b3770701d9decfe9,,0
uuid-76a29a29a2c14bbd9c63ab44fb04f9e5,,0
uuid-a8ee377799b04f17b425b3cfc04ad65b,,0
uuid-1bee70ff59e7454d969cb92c9ea9f128,,0
uuid-b340d4d4d458466fac7abb29bbd78db4,,0
uuid-fbcef7a8924449dbab62a9216499e1b1,,0
uuid-008e1d9c7e78482181c483d29f22cfbf,,0
uuid-16433e8190c44e7cbdc5eb1951df2292,,0
uuid-824a6845b16a41368b5485d68521a87d,,0
uuid-2a2dacdcb07a49b1929130a273f28f21,,0
uuid-ae4e3c55fd1b4327959545b56da95e99,,0
uuid-2693b721d2234cfd8b259b429542f8db,,0
uuid-1cf9b00c1c1a4708abbd2ec591705e69,,0
uuid-1c9e4accd0ec4388bff6d4b6e0180aec,,0
uuid-6124d8e23c964de3b6695e38f5f390d3,,0
uuid-9af1fc10e3074640ab0773ccb0549a91,,0
uuid-75d3c413546547c2a611f41ab250d4e5,,0
uuid-62d9be8e032c472088a47d273824ef92,,0
uuid-e45de04d38d3419cb0756fc090c948c3,,0
uuid-f997a57486b24e3ca31cf46860773a72,,0
uuid-93ac24f52ac040d982db6da087c1aa2e,,0
uuid-3f9156685f7944149c90323e2d277580,,0
uuid-814bb24d31064afbab76e3653289e70d,,0
uuid-13697e78ba28498286386d61d2cb8655,,0
uuid-95807332895243c4aa86d365d1175fdf,,0
uuid-0be6f83347fb4f3a987a9221adaf0f15,,0
uuid-262391f0abd14ed2ab8a6178e8a9eae3,,0
uuid-17200be3978848ed92ad30a46abc4db9,,0
uuid-82723631f978481cb7d30c0ac0a82c63,,0
uuid-0d8920496af04850a90c8032331c4e0a,,0
uuid-fbc922a286df42b9be73b55264e263d3,,0
uuid-2996a3b6028f4b939aba9fec981227e5,,0
uuid-f4d570dd668542979b877203978b0810,,0
uuid-6f8bbba95042428eaa2d3ed1442df2a0,,0
uuid-7bbab597566b400d8791ae396f478009,,0
uuid-c581a375756d4158bc9a331b925a35b1,,0
uuid-b62af2cc4714400d85b72d159b09c347,,0
uuid-f80a6bc6c1e144439be168ef76c195c5,,0
uuid-c2fc1c14c3b249e8a62196603bd3569f,,0
uuid-76104de021294452913a5ef8cab18347,,0
uuid-dc69cda18b9f435ea2cd303a5675df2d,,0
uuid-bef277479a484878a2b1db286a0baff1,,0
uuid-dcb91ae9d2e24dcb822b6cba32b24f9e,,0
uuid-5da33254e3a54d41af86ab59a1893d5c,,0
uuid-6f8a024753664b45aa909293180aa60d,,0
uuid-c2654d8a7b0041769f10b9533937020a,,0
uuid-3cf22ce14d13488e85e5df79ec4a9c38,,0
uuid-d996dc665ede45b4a171243c196d41e0,,0
uuid-7482aaef8bdc462597f4dcb292e4e258,,0
uuid-7835252e7d5640eb9e9699b0d78ec74e,,0
uuid-1eefc2ca86ce41e69e0f0fea5efddfbd,,0
uuid-4674d039c8ef4229b969656ec07488a3,,0
uuid-919f55a5a43c4037ad766dffb77a9b13,,0
uuid-e307e21b61b44ea99f8e8f492fb265ef,,0
uuid-f1fc80a0a4b84abbabae8fb477f407e3,,0
uuid-03c6684e081f4a67aa995ad602a074c9,,0
uuid-dffe1ae605104acda09267305e2bc816,,0
uuid-839e644e7ca1418d95c93fae67f5df2b,,0
uuid-b3d252dafef2409b8a363d61b299d15d,,0
uuid-cc4790cb6b4045ad8ca050dd6c3341bf,,0
uuid-685724777bfe4b32983abb8c2b7893ec,,0
uuid-192c71dfa5474b8baf0a6e90d1f385fc,,0
uuid-c9104c9d47c048709190357e0f22e560,,0
uuid-fea61bd1a96a40889c47e32a03c45504,,0
uuid-2b82c1080d1b44ea8e486ccaa457e7f3,,0
uuid-26818c29b5d64151a22b0b6b19c0755a,,0
uuid-8492ba180257442a9f5d8c42f6561040,,0
uuid-a2d64772710d4d6ea5a0827657d2732c,,0
uuid-37a8b21ffc9c4e94998390b1a9cdaeaf,,0
uuid-1a6ac3c04e0a4cf797d92a0335354f16,,0
uuid-8cc9ea3558514adea11f6606bfd9632a,,0
uuid-4e15b0a1e201431bb8e9dd1254fc6f76,,0
uuid-05ea6dd6c9a44fefafd88b3a2d45f3ea,,0
uuid-c838455a1dbc4e90accfefd3351350fd,,0
uuid-040a194cdb8a41d598d653e7c381f80e,,0
uuid-4b3161afedfd46f88ad38870b19da2d7,,0
uuid-d0cf15fa035e4982b9c85df22c09aeaa,,0
uuid-c2185176766b4d15b62038a81b2cc848,,0
uuid-3ec8d91d3d434571bb902c914a0db663,,0
uuid-ed321b7233df4ba1ad8d4cc06c3e1655,,0
uuid-8a8d49455a9f49f9b0e51db03a0a829b,,0
uuid-dae68966e5b24cc9a884626f0b932c56,,0
uuid-592ddb12c19f464f8868346fe8f5b271,,0
uuid-37a365a45f744602af1b95e843f8542e,,0
uuid-4962d63cb5ed41698d1b795a519b2bea,,0
uuid-f6d8a45c82224b99a13b6547e53f0082,,0
uuid-3cdba4fb2ed540efb89dc470db737387,,0
uuid-7658de12575f42c49c05fb566d8bd7e5,,0
uuid-2f5f800f71634da38dbe47ee0bb09828,,0
uuid-465451270322469fa202a76f9dddedf4,,0
uuid-e98e3b4fa942461093bb0868f17ee52a,,0
uuid-145e3a997953475ba595420e7f93941a,,0
uuid-b90c1b6d185149e7bcbab5dae5f39519,,0
uuid-593557f6799c40d1bc9f51fce37fafd9,,0
uuid-ce9f5da13f9a4bafb20e525f0866f22f,,0
uuid-644ee26201a44252b16f6d4aca275cd9,,0
uuid-d8371ebea3ee473ca01896625aa4ad72,,0
uuid-3a2749df86c24e6796502538400ce41b,,0
uuid-b17dde514efe4702b9dfc5a1f9f6c4f1,,0
uuid-f7e9e8b076634e719abd9e53949de3bd,,0
uuid-27ebdd7107e247a49eddb33e393025b1,,0
uuid-a99e7077a0cc4a0d8001a9e86894b7c8,,0
uuid-0f66b1927dff4219a4fb9fa9108b1900,,0
uuid-433489f5f04148d98bcdd5e32763e252,,0
uuid-c8f5f400d3f545fea94c14cf427e43a7,,0
uuid-85ad3e7a8d18492ca4c2b43779595947,,0
uuid-2b954c359cc64d58822c7095a8a53ab7,,0
uuid-50130db761cd460985911125f0bd06e6,,0
uuid-4046ae6d4d944a7f9312ee8605cf3e89,,0
uuid-67827392e2e24d7bb707597cd2673d60,,0
uuid-47635a3373ba4aca9a4bac668e525a70,,0
uuid-d134042dfc644250b9327f7332c98ec7,,0
uuid-559d0b2d217e464c9c1ae032b52fb830,,0
uuid-c10caf8f91ef4f1184e6d177ed2fd07e,,0
uuid-9732b9b3ff7e4847beddebc423f3b872,,0
uuid-fc65ea92c2af4402820b84d97379e58f,,0
uuid-ec638ce58aff403382c6147604d77200,,0
uuid-068de5fdded242d489cb12a65f071f82,,0
uuid-fe22596772634808a8208e0b2f6e8d80,,0
uuid-e17ead3c0808406186909d9a01ec5326,,0
uuid-6696ac397e7441c0b5ab72e27f7032e9,,0
uuid-c22e6194afac4fce8d814e50546408f7,,0
uuid-a97972ea4b014cec98160d78201c006d,,0
uuid-e843425c0f09450a9afdb39fd3d103f5,,0
uuid-194a139ca5894c9a9181cd10e5b44f7b,,0
uuid-6412889840044e059407a7efa3ce378d,,0
uuid-da0b8896b5ee472481bd0e0b22e71e90,,0
uuid-e272f72b7060462f8eafba26c7115c56,,0
uuid-1971a02ac2ce48389a07e622922b6ca7,,0
uuid-d5e2baa919814359b06e7ea9883a3bea,,0
uuid-8eef2321a4384a08ab1bd3923e379f4c,,0
uuid-ecea1e83a0e44009aff0cae8fcc54ed0,,0
uuid-acf68b8a46b04c398611af0a73b8e034,,0
uuid-ca97e440ddb84e4dadb0a45f054d0705,,0
uuid-1e03c6c5af8d4005a139ea7bbe97c24c,,0
uuid-ede3ec276c59467490eef587289d9594,,0
uuid-94b0799bdc59449481d03ce4e53149bf,,0
uuid-47f393ea2706478995ae1d90aef68899,,0
uuid-8af0863b1ef54aefa1ea42879881429d,,0
uuid-260aedee97734a92a7e659709d79d0a0,,0
uuid-b40cebcfa03146b88d2bd201dbe90936,,0
uuid-8bd6dfc162ae487faf06ac37d6688655,,0
uuid-ee9d45b90f72480ea4b90eb1553b5f5c,,0
uuid-62c7c6188ba045d5bcf119f96e150763,,0
uuid-df7b87d9b20b49938f6952e93c87c6bb,,0
uuid-57648acde6e9403b88dcececf97eecb6,,0
uuid-ce3f711fa95d474987b494165ee6ec40,,0
uuid-1fae87cda0c54453902141b0fd5978b2,,0
uuid-2ecf8c66203a432caeb1beec56e1a84c,,0
uuid-ce2536f5e76c4704b232fc0a48e61408,,0
uuid-74dd8b448f5945c4a12b7c161762e121,,0
uuid-8a839c80ef47420d813d3d1574e15ef5,,0
uuid-12f746817f014c1a83992a063c7e31a0,,0
uuid-fe2d91e428fe4833ad4948cceec22281,,0
uuid-c5df26b96af5422d98d535ac0267f927,,0
uuid-f778b91c55a7477eb002e149e1e83415,,0
uuid-ee78c62f29d54582893ab7c14f6dcf8a,,0
uuid-bb0f71a6ad51442a9e65dd9b80806aab,,0
uuid-47bc08479cca46a689a2026a61755409,,0
uuid-41bacaceffbf46ab93f7adb0aa3845a5,,0
uuid-f2e92b2034fa4359a1c9b76f2f62c761,,0
uuid-37a2cca822624bad8f3907731d1ea0fd,,0
uuid-15346095a5df4701bdeb2ec2c91f72ba,,0
uuid-6ce7e2e27f8d41a89cb1219fb7fd7fae,,0
uuid-56d0eac3c1084925a2599397a165d80b,,0
uuid-253b253391f940cab1af1f4c515e977f,,0
uuid-70104ba1fa9f4f6aa29945098e77bf3e,,0
uuid-55503decabbc4f7fa930d2aa099a326e,,0
uuid-6822c83d8aff4c7899d3adea6117b3fb,,0
uuid-99be946143c842f4b42e374d0367791d,,0
uuid-56b98782649a4d4aa6b6c14841ef4096,,0
uuid-1730e0ef4f064da39210ca39a751dc7d,,0
uuid-93e1bbaf289c4d3da245f36f2693fefe,,0
uuid-5b364fa3638045249a63b7445edf1cbb,,0
uuid-23db3f55041443d689a85abd76592f65,,0
uuid-edf73b77e1c64a24bee768f49c63cc39,,0
uuid-09b53d77aa19491f987fe9ecd5d3174c,,0
uuid-7a5461d14c724bca9568775f16053de3,,0
uuid-49d427a21d6f41a0bc7ee163dc304e19,,0
uuid-d51f4037f08140289d486f901acd4eee,,0
uuid-3a531c49c9df4bb2916e76646dd6a364,,0
uuid-0643b1ba27154ff2bc73dc7bc95eb0f6,,0
uuid-e4bd26342b244aa484f2f50f260919f0,,0
uuid-c7fe343ceeb84d589bfc436e5d6fcd32,,0
uuid-24a44bc067014e0dba8854422010cba9,,0
uuid-e304433b88cc44e1be98ce1e220fc1df,,0
uuid-fab219140f6944e09b9b960a772270ed,,0
uuid-0c1ed04b65e24220b69890d625aa9fcb,,0
uuid-12c692349fd64a7ea644d0a5c92ad134,,0
uuid-74823d06426043f192f6b4b0473211b4,,0
uuid-1dc405da6f67475b812d14303c86302a,,0
uuid-f9e1d8b824ea45dbbb4ea77456aa3258,,0
uuid-39860f13d0934b7189c256cea13b2387,,0
uuid-22a98b8dabde44538b318473cc5a3316,,0
uuid-c3640d6fffb643b19b960503c1d4eff4,,0
uuid-e1562cb32c4e4d789b2a43fbad75531e,,0
uuid-6416f808e4524fc28fb389cc68cd5c76,,0
uuid-c73da43504e849038a38ec568e852903,,0
uuid-92362116ba7e471d80e11f3c8b4cc23e,,0
uuid-7c995412549a46f597f8f1495eae06b0,,0
uuid-e5bbda4e7b074956902fcf067a15c7e4,,0
uuid-7565cbf68c7d4c0a973b20e22332032e,,0
uuid-f41e460999604ed0a66887116488bfa5,,0
uuid-3fad38cb1e174b0fb080570e14434baa,,0
uuid-a65262bdb5254c2dad586a342f355d4e,,0
uuid-d6dfc48f50e24f6e940069655360ea9e,,0
uuid-763c1c7ac28741ff862bc317756c178b,,0
uuid-ba4750040ede4c53a644b948593e56ed,,0
uuid-d1b9f0107d5b41eabd8f231122a17a82,,0
uuid-a7012c6ec5ae401fbe3d1459379691dd,,0
uuid-e9622fc9135e4ab7b48d0305cbee59f4,,0
uuid-2b0f9b7b26f840db9fd6725e58da920f,,0
uuid-4fec8886599440f896d20bd65e684068,,0
uuid-062c5d89aab44f089c4106ad31fee4c3,,0
uuid-b6d2db2da5a84422aaae3af784bd788c,,0
uuid-2a9fa92aeb2c4011a165934b8cbc26c6,,0
uuid-b539befb545f485ba9609c4d5793ca38,,0
uuid-314cfff2e63541059f93ddd0f0252c14,,0
uuid-12505ee29e6040f89de279265f85fce0,,0
uuid-af883affb4c041b0b38bb70e2919d83f,,0
uuid-3f6d669ddc804b81b5ea10252ac26ff8,,0
uuid-2630ba62c6114176bd8e0dca922d84e0,,0
