doc_id,topic,association
uuid-1c5c7e9173bd47b49c3e5d21f29c7aa3,,0
uuid-c9e356ee41da40719221fdcd1cd3619a,,0
uuid-6cd21a767b98409d872b277830428bd7,,0
uuid-b2130e76e7844e49aeeed768bc360108,,0
uuid-ac155050f8b54800bcbcd3e861f7aa8e,,0
uuid-9e360a483c0b47dd8befe7588369ec5b,,0
uuid-c83d23b439c7447c9fc494e8995a8def,,0
uuid-1fb9a958b15d40e891cb6566da3e316e,,0
uuid-03616c9509194de48961aadc0dcce248,,0
uuid-7bd49db36f4f41de9f32e310ec9dd6e0,,0
uuid-fa8d96bdefa34a2d94bf84b68e16a748,,0
uuid-973678fa5cb3482e9596b91e94c442d0,,0
uuid-198a648e2f9e455499fc7523cd83d2a1,,0
uuid-6d6b04f4b06e4b25904065721630b841,,0
uuid-6ee6c78fbb00456bb005a902749a1b35,,0
uuid-18151cc4ef484010ae107a66c030ff64,,0
uuid-1ceb00855c464c4eb3fe08a218ae720d,,0
uuid-f253eb32b94542808467c027db392939,,0
uuid-e51a97d5c8e84c0ca5d414a45b5fdb92,,0
uuid-2bc2dcab90234c368f5d9d001ed573a0,,0
uuid-b17074c4ee6c4f02b633a3613b922dac,,0
uuid-93198f453e004400ae4eb548f92a5a1c,,0
uuid-ce573ae8c8df48baab496043d354c738,,0
uuid-3e0374136157413e934df33fd7caad1c,,0
uuid-77a46027575448748fd1d715e1dfc356,,0
uuid-48857597c1f340d69e22371dc14c2b45,,0
uuid-37e30ef40cd741eb873b4aaf961a8e89,,0
uuid-8109f17253ad4c84bea0f33ec0db6380,,0
uuid-e057ff33db844a118548c6c7fe6b82f4,,0
uuid-259212db074646cc949b9ce56261aa47,,0
uuid-e269cbfe1e29430f896313a87aba70d0,,0
uuid-f39179c8b25e4486aca072001f792b2a,,0
uuid-baa62dbb663e4b0aab60525aa8325c61,,0
uuid-d3c7abafa47d4b4395a8520fb613a522,,0
uuid-eb21a0037afa4694820648d1d4b5c54a,,0
uuid-067965df94b54c748bd83392d24aded3,,0
uuid-b35228855e4d4476bd87ab0a78b4a657,,0
uuid-113965e601424bdab6a1013311124f04,,0
uuid-944f7d7902574ee6a3728a1614b15d89,,0
uuid-c58638c26ded42569a0a6720e2651fa7,,0
uuid-54b4b4502e9847ff8a75787a553c64b4,,0
uuid-2c63ab38af8d40bcab5e60c73917e125,,0
uuid-1478ee96d16645e29e9332c6a4a4d5ae,,0
uuid-6dea99eaff38479697f35dbedc707ac1,,0
uuid-b10d56e81bdf4278837c1ff3468cfc0b,,0
uuid-fc51d2599ff0409283a9873a91e01b74,,0
uuid-41cfea3411cf4c93a80317b2e14e1394,,0
uuid-6a93e849de024446a623374993e606bc,,0
uuid-6faca047d3134238afe01844ce2406cc,,0
uuid-f9cf3559e7e84e2a8a97c7556a1ef4e6,,0
uuid-af4b77490b4941aa9f67564d9c7ce475,,0
uuid-917b9df8b9a74ed7ace91bf7703e88de,,0
uuid-14c494a477364aa09454a5213886251b,,0
uuid-2eb4633b8d1447e59b4c3f5efed058a5,,0
uuid-c8e877eb0ef64a04a6e641c55ac10c04,,0
uuid-192771a6f91b47ccb7d82cf389c76411,,0
uuid-03be9b6ac55a44b585194f3ecbfa32b2,,0
uuid-568eed5ed9a74bf5bc10c767ad402b7a,,0
uuid-6831733f15f74e84946dbad5e8efbef2,,0
uuid-fb0237248cec402fbf664be2e7d23a64,,0
uuid-cfc0c272e21c4d41bd8a1347cf5a2e65,,0
uuid-e3515c3f47ce41f8afa70c2be4339027,,0
uuid-913b446e183444dbba3c867e1b1125cd,,0
uuid-24c9a742927f4781bc0a60d594ea9d6c,,0
uuid-49079d9a15884336903deac25671b634,,0
uuid-5ce97e9f373443a78d808325f9456aab,,0
uuid-e8ec760aae714732b139ca7cd7fe4892,,0
uuid-aea38e3c458d4d9ca0ca24e2e64620a6,,0
uuid-899f46a628eb40989fd746d6ca0be72f,,0
uuid-88946c181a1e403eb178617472cf8f09,,0
uuid-d977e03217bb472f9d515b78be0b34cb,,0
uuid-7a39d5dc6cfc48d6a6ba2af1b7720dbe,,0
uuid-fa27dad24a7f49b497b6b96319cd3499,,0
uuid-4a1bb619ac0c4a508d33b311897f0af9,,0
uuid-a9813bb688a04ca4a2bccbb3e065058f,,0
uuid-09d1392fbec04fe4ac3cacf4d9483f53,,0
uuid-2c4c0244f2e5445780e70925fd025da8,,0
uuid-88dda4e9a5ff4ec2a9a3e5c3b2653293,,0
uuid-5ffcd7e703e64de887708e31dd9c9b5b,,0
uuid-5c49531965144586af5e36770cbe55c8,,0
uuid-43fdd213de7a4e4a96a491d43dc8e0f4,,0
uuid-7706fc98131845ecb8ec6595523a4bc5,,0
uuid-86ec8888f8e645e2a5f33026b52dba69,,0
uuid-0c0bfc7844974ed78224238c440e07d2,,0
uuid-10e22651b9f4425dad529140dae40835,,0
uuid-0c9fe562291b48bc8c6ff0c9f4736264,,0
uuid-3bd6cbc5cccc489ba20bc13ab9bf5aca,,0
uuid-0150657020674199896a7c9295a6431d,,0
uuid-7d041138f78e4ece982793e1baeba11c,,0
uuid-c913545b8bce491c96cdc5c4c64f392c,,0
uuid-9c343a2d9c1f4888bbd35994fb758fb9,,0
uuid-0d704f32e9cd49f9af9e6f8e67deb88e,,0
uuid-080f24f8894640639d6f0de3f53093c0,,0
uuid-7d1169e45ff74f3daed0f8d5880b2101,,0
uuid-8885dd53ea4f4271844376575b01870c,,0
uuid-80d677c4158e453185d4f09f5c5d44f0,,0
uuid-70a30e9537a842ce96c130ce026d6e6b,,0
uuid-24f7b5d5dc844f1f8b6ab02a74698fb0,,0
uuid-8a9280eeb49f455e9cf8a17c20d22920,,0
uuid-5b772ec8d77d460493dd46b79e988842,,0
uuid-04b1b5b7f8d04dc29d8206bb95348f3d,,0
uuid-f25e39772e4a4cac95549c7434e1d8a0,,0
uuid-bce43883c68a425697544ccff59112de,,0
uuid-fd49ceff644f46aab2e63579170f374d,,0
uuid-3b7bd1fab2b54bb1a051b06737c87209,,0
uuid-2c1717bb5eff478aa51c0d3478829d00,,0
uuid-f7a86e3c171e4278bc39710868410238,,0
uuid-c71a95ee684348debe03d3d118547c79,,0
uuid-454d961648b943ee92042f9b8571174c,,0
uuid-49c37f24057e4a2e806f35d5bcb9b7f4,,0
uuid-e7ec03dc586d4a3d850c95cf4d3f987f,,0
uuid-17efcdbddc2a4b8da82f197e4d6fea77,,0
uuid-e838c169136d4cb987e4fa972006327d,,0
uuid-3d0fbe8b276b4c72992f4622cc562e01,,0
uuid-c569bf8a646347ddbc82758eb1089562,,0
uuid-c4c65c728e594da4b810d3cf96b60b2e,,0
uuid-b76ce6545bcd43b298e70df5885cd219,,0
uuid-43e24b3d8129417f9401d3d2d0a70a9e,,0
uuid-b9ae9bf8bffc48f7b12b70b6a7316bba,,0
uuid-03f810b925f44d8fa54be91aa9a7344f,,0
uuid-adabe128289349f084209613b588f21e,,0
uuid-24c0f77f4a014e7e9d9d890bf94f1ce0,,0
uuid-5cd7c91f25954b34835327ff7fd36ecd,,0
uuid-8136187cc2a7494a83b13517e0e31358,,0
uuid-4e98f825f7f24fe08d1a4e44083cd0f9,,0
uuid-a363f720faa4471998cd804de3b281d3,,0
uuid-5cd4a23a48b7412297d78f4b58c1f576,,0
uuid-a0f22cedf6f548bb87b7fe432ee1dcb2,,0
uuid-6b84b01dffb84b229cb8bc19ce85cc24,,0
uuid-2710ab8af5954f338251f7ae5552733a,,0
uuid-81ea3610f23541d58a195934a0800e2d,,0
uuid-4cb0f9d8eb18485a9610b46e1bed239c,,0
uuid-e683cea8c9c7498da0ab75d381826243,,0
uuid-ceed0be501ba4275802ce2daa63a301f,,0
uuid-83688bedcb6e498ca1eddbf4d25d384b,,0
uuid-b5a35e626607428db8b51461875b5531,,0
uuid-04b07bead22845f49af6e0fdb3d47cf7,,0
uuid-33521b30369c406aa78300d155f440a4,,0
uuid-2cc3ac2a24bb4821bb1120aefd605e9a,,0
uuid-2e720da2041e4d09b5001029942aa30a,,0
uuid-693351431d7a4b27beaf223441a91ac8,,0
uuid-ff1692fc9da54b7bb06b81d16ed74ffe,,0
uuid-39a9ac41c5384424924d953e868e5c33,,0
uuid-55b651acb66f4d6d8163f2e49a80517f,,0
uuid-1cb1b3a80d8249899bb41d9c9387978c,,0
uuid-2084bd975b434c60aaa5259c3a78ae14,,0
uuid-40a06d1ce6494b2e8e884440046f3f26,,0
uuid-7e087e4084d5484c86c7fdea0fd25bd4,,0
uuid-486a4109b57c49b988d3b1232b7057ce,,0
uuid-0975966ba2554650939c07b41903ff5f,,0
uuid-5a1b0fc04d7f42658a9a04ea95a8377d,,0
uuid-cdf9b18c3e9b45d3a185308d9e8976bc,,0
uuid-58dca225209042f78739a18e2b2ac406,,0
uuid-88c267f1c52a431db27453fa44547d74,,0
uuid-35af8c349db24f3c96f80d3f6e9c30bb,,0
uuid-c47b2283947448e3ae3f366af7ebffc2,,0
uuid-24898917e72b4988b9cebc1f4a204962,,0
uuid-3d595dd7a0f6419d8b1dce1eab446f53,,0
uuid-04b86210bf114440ac9d0c073b87ec03,,0
uuid-f3e79f3674b8417697c33ade35aee641,,0
uuid-626bdc178ea242c487aa92b2b5048922,,0
uuid-adb71de3068b425ebac15e4630893ea6,,0
uuid-b2d55203c4d44bd5834bc05fa05f81cb,,0
uuid-f3f0bbe4405a4aa0ae740ed4e04656f6,,0
uuid-7f843187abfe4fd387753b830626f37e,,0
uuid-6ed0ab0392fa4990bad9bfeb39db4b63,,0
uuid-50e40088aba94d9bafa7ce7bba735eb3,,0
uuid-d5d77375568045ea8e8f1d5648fcce3c,,0
uuid-f95cbca4124148f789e8ff1ecf9d914e,,0
uuid-5db94ede512e49beba30de99a0270b72,,0
uuid-f7dcdfc47e284fd0865fdcd84265c90b,,0
uuid-d261c52080fc48f8b7ecf96d815152b4,,0
uuid-31c47f71cd5c4ea1b1f3e3f4f2d23933,,0
uuid-a1281565b9bf4d5494c9bc5d57aa4340,,0
uuid-36006cbc60534c8d902616c73cf7e119,,0
uuid-f65d7f26bfec4d0fb58485cc7225e638,,0
uuid-8c1581dfa32246a49bb3659b29c6d329,,0
uuid-14543ecde3cc499eaac7b528d765ec70,,0
uuid-22f58a5ac5cc45b69f0090afedf10209,,0
uuid-ba310fc3957b4287a4d8e646d0f59407,,0
uuid-0d1af555a9b846fdbeeee6918a9351ff,,0
uuid-217afab6f32f47eab7a6200ee3f82a24,,0
uuid-ed94b937dab841519fc2b582b52a97dd,,0
uuid-73b5ef73cd3b44dd8da8bce6a9cbc0b6,,0
uuid-2a7147b4947f44b3bb2ad173d0d3a485,,0
uuid-d9b609e4629540ea8d0654ed1ee7448a,,0
uuid-98e95f0f7474479caaf1b8c532238093,,0
uuid-cdb363f484b74d7f9c0077fcaca2d3da,,0
uuid-550017b109364012a64482deca4ffd1c,,0
uuid-8a739b4a5dd7447589ffc62e1bb1b972,,0
uuid-da7784d6e5f0418ba7269a7f6ac17399,,0
uuid-512981a9f4e84f008fbe48ecae20bb92,,0
uuid-e5765ee193b841238d1ad039feb70f77,,0
uuid-f784909e58c649288f07478df1f963bf,,0
uuid-b86ed97f728e496eae894e46b31ce96c,,0
uuid-7583e2aab70543fba82824ffc0db6028,,0
uuid-9c79bca26e31471bb92a365da8297d13,,0
uuid-16755af747504b4db177e44040522b72,,0
uuid-50c5c6b3efa84dbd95b4f9e1a4461abd,,0
uuid-e2b85b9afa4f4def8c34bf104dfb08d3,,0
uuid-f84a6e7ba1984e7ea50fa9ce0d1a54be,,0
uuid-d1308f2a9a734b9484a39169f330638f,,0
uuid-ff50d155f9644b35bbb5f1f4b44ea8fa,,0
uuid-64e0a793fa01478d93b5997f77a58d66,,0
uuid-8dfd42dcb37c4cddbf41f3e033685ccd,,0
uuid-0ced75d361b046818812f9b3dcaf453a,,0
uuid-76f544fee8e84007bee000b1977ce63d,,0
uuid-df3e0e69a254438e90be26b32a0decbe,,0
uuid-d3c27a68ec014ef0a1b45a529cd77d6f,,0
uuid-efbaa937abe8464999dd1405a7bdd935,,0
uuid-c1bf67decc6243d6b7c6ee92bc2639a7,,0
uuid-3c97bc10aa6e4c91a6963a95bfa49177,,0
uuid-fe6052dd65f64d60a9609e083881d981,,0
uuid-02065fc86a3f4c068feec8a736c95a33,,0
uuid-6ca62973aa1b47569fb306dc709e70f0,,0
uuid-1570e788042d4036a7a6a37911bf069c,,0
uuid-89fd65c293a44ab29f17c9b63a2ad858,,0
uuid-d8344f93e8944d769d290525e7807f80,,0
uuid-a5f66b8346f94a48984f2287a8a5cc3a,,0
uuid-1cb67dfe1b044fa98a9f040f219a37c1,,0
uuid-857d9b1016e24f7ca4a5177c77107805,,0
uuid-38062c0fc8074a34951d7751e70491ad,,0
uuid-a18ea815c2174eb8a0426e11ea496a83,,0
uuid-5b519f6ecd91470b9189b98617b67782,,0
uuid-b456a973aea8439dae83a6022e7da9a2,,0
uuid-e68ca4afaa424609a546707c0ca7cf8d,,0
uuid-cd5aab804d574ee1b8301d5e7673e14d,,0
uuid-ec3184ecff994a2bb5a14cd5ed6182ec,,0
uuid-62c1db9ad2604866b2aa4e0bfdef53b1,,0
uuid-74811aa6466f4b57b6b35e80cc95193a,,0
uuid-267e6324a4444cb5b858b90ae469f60a,,0
uuid-c7df11b60645484aaa6f9889091644e7,,0
uuid-a4e1e1459b4844a598a7ff8797e3e4f6,,0
uuid-5bc4065ba5a7466f883fa18f11cbf3d4,,0
uuid-8dd74f0c88b24468b64e152520eedbbf,,0
uuid-badfd0be70f3447c8183108e47ccb98a,,0
uuid-465bef22e666455e9fddca649bd53e08,,0
uuid-690a64ed990f435ab0791edf304af6db,,0
uuid-ff509021725a4b3ba3f86f98a5104d3f,,0
uuid-298d0c8944c64ca0aab01e80d6e995df,,0
uuid-740a2279f74147078b6338d159dbf225,,0
uuid-280007f7f92748cc9c1be09175719dbb,,0
uuid-04436770ae1341009a8f3c580cc7ba5e,,0
uuid-428ca08f6ead40e69875bb43ca0ccc35,,0
uuid-a170a516046d40c2abcbd9e915f6dc23,,0
uuid-90317aa8741f4e809b210f173aca59ca,,0
uuid-97c6588fe3c8431085819e51baa152d0,,0
uuid-2a0177a942a247c1becdf5f6184372d3,,0
uuid-7bcff61e2e144df5944d933e2dc223c4,,0
uuid-ab59638f7ce340e8927aa3c96ad3e53b,,0
uuid-eb3cbba5e95d4d01b7c35a9c62790bc9,,0
uuid-8144ec03bf4f45f8bcadd72acb8fe952,,0
uuid-01f81621f646462a886a2731c335a3aa,,0
uuid-c3109b9a1b2d4c499049a136e9930a4b,,0
uuid-83a3253e4ca74bce8e90fc7437fb4615,,0
uuid-dcb2152f3eba4319b83b66e6bfea73f9,,0
uuid-8b64e61edf2c43cc91d7518c55347c38,,0
uuid-1712f6bcd04147e297093bbbd4235c80,,0
uuid-4a62f6afa7a94ce2b38c7f6ed8ac9161,,0
uuid-cfbdff436859423fbed4543caf4a43e5,,0
uuid-84ccbf920b2a4a638e065ef0141f8b40,,0
uuid-e46447357aed4210a9c951da656115bc,,0
uuid-239c3394909b471b8629161feaf6f3db,,0
uuid-0a2721baf9a641ecb99b017bbc8d2d97,,0
uuid-0e3ae66035304a43b40fc7f19c182c71,,0
uuid-33f000469af04ddda04102507d9a2460,,0
uuid-f631147f181a4767ae014d602c96cb81,,0
uuid-50ccfc52393f4c7e994c6b3494332a81,,0
uuid-4d388579156c4a139a540eef20486649,,0
uuid-2c84e3d4badd4a94986ecfea1c61849c,,0
uuid-8d2b9d6340594d0595ae1f7f7d63e543,,0
uuid-b6d73177cb9a47b8a1af844b2f16ae1e,,0
uuid-9b1aba89a3e649c78d24bfda0bb124ff,,0
uuid-27288472602440f79cb7af30e30a2586,,0
uuid-4f50cf19d4394b2fb89401488e7ade74,,0
uuid-f838c72dc9cc4b6286c4b318ccf205a6,,0
uuid-1d36400fcd124b4e84cf70f1db04c01f,,0
uuid-9cd212b42b23434b87266601063d4301,,0
uuid-e9d451c6be0c4ccc971600db92c78d65,,0
uuid-46aa8f02019f4e4390e3048cc5ad5639,,0
uuid-450afdd0ac1c47638149db415eabd7d2,,0
uuid-c224d7a156604b9dade99bad5fc341df,,0
uuid-62f2a93b162d4b799eb6b121f94703e3,,0
uuid-6d28f73238b9421ea17960986378c119,,0
uuid-6e998afca87d427282de59c663a93762,,0
uuid-79c644d0d0774c4ebc9b0b42cb539270,,0
uuid-bd5a3a33e58c4d0db89d85f2b489ea7b,,0
uuid-5ec8b5e2d689418c99b08625a0585972,,0
uuid-da66638a1b814572ae5bd27d3ce121d5,,0
uuid-7f055c0b171343bd8eb05a1aedd2f8c6,,0
uuid-2c97f5ccbbad422697b2dc4d74284592,,0
uuid-2640226efc954c61920b0115a7aaaf24,,0
uuid-87ea446a924f490a83fd572ad0e1de31,,0
uuid-6893fad647784377ac5a33517037012f,,0
uuid-378bfd69a11942789b52e021d650abe5,,0
uuid-0edc00cda3034efeb8eb139ccfcbbc34,,0
uuid-26f4165b7e5842be853828cc01188db8,,0
uuid-83b7b19fb4cd4450a2977cd0ab721a20,,0
uuid-2506237b2399402a9619f37729128962,,0
uuid-76e69349fc994fca964ce3b1cd7c1304,,0
uuid-29f96865b12f469a8e6b062be5b92190,,0
uuid-5848e4e3775d44d6a1cc9f3eb1413165,,0
uuid-2a04e876338b4993a93c113467e19bec,,0
uuid-5909a4ec91364d2fb8ece48f677e8ca9,,0
uuid-9ece95e3a3ce415e8af4a6b4158a4a2b,,0
uuid-50b0eeec15a045c195cec0f10f990181,,0
uuid-f0f58cf82e0f4b13933251b0e94c6caa,,0
uuid-983670c49516488396df8c8d00453fe7,,0
uuid-65ebfc1c01af4059b3d345a0088861e8,,0
uuid-475e90bda08542b496a53e8cd7854744,,0
uuid-236c4f4e443b4d1d833340643ec39ebc,,0
uuid-9e072a46238249e3b8f1e975b69b765b,,0
uuid-366334a0e19f405bbedd981b3a3e8cc5,,0
uuid-83c4b493b2e74fa699fec4db1e48a28f,,0
uuid-b1c3e0bb643c4892ad5c11db4749c0a7,,0
uuid-7dc70a6470dc4b23aab27ee72acbd22f,,0
uuid-2d791e733ee64c1c99672f4b963a6337,,0
uuid-145193ea43714587be0c72444a63c4ff,,0
uuid-bee9a10a51f640cab71c23e577cf96a7,,0
uuid-3ac15468d06e47b5a6c4b661a94c9c91,,0
uuid-e8062ebb05f84742bb06b478ae13475f,,0
uuid-9004b5d565a049e38488cd1781622fe2,,0
uuid-f79024f086334a6a80c39cfe1bba7f74,,0
uuid-c197014e87f94d93ac287b71fd22b24a,,0
uuid-7dce8418f4244c69b4957251fa797fa9,,0
uuid-30fd527755e043a89719365581732eca,,0
uuid-f5cddb3746204ac5a43e1fc63683fcf5,,0
uuid-45214c199f20437e894686be964ba878,,0
uuid-80899b6598ac495a885a2a3040e3cdcd,,0
uuid-21360495471645a399cd5674631b1bf9,,0
uuid-9caba5bb51c5423d90fd887bce1acabc,,0
uuid-7d9cbd4472914adb949c466743b5630e,,0
uuid-7de86e12a552454bb9d6d11d1523aa35,,0
uuid-2c755ff8247043638d779c44b0a99454,,0
uuid-42c292efe0484b5e858fd6ce4f7bddfc,,0
uuid-893a4ec0c6624903b45b7338f67a6625,,0
uuid-0b355c60695b4b6d993410fe54ae8f0b,,0
uuid-201e7499ccfa4cf48e8673d567ad7ce6,,0
uuid-b1f45a1c7e5944af9b162d95f2402969,,0
uuid-0b322e7b7443447590468d545a6787b8,,0
uuid-6c35f4dc840f45ad81609d160c584df4,,0
uuid-d7b2f357621a416fb2f59370b1482ea5,,0
uuid-b4b27f72bfe14c41929b588ecbb6f795,,0
uuid-e1d1d511e9ff4edfb763d31058032f1c,,0
uuid-8fc04f72e888403cbb6c4d68c47a2c9f,,0
uuid-d0508fb9a587430cb9b4f3e35b235455,,0
uuid-1daa1c1d303e40019e27e4ded4c8caf7,,0
uuid-e54ac5c3002f4e2dab81b162dee1fee9,,0
uuid-205b3bf2df4e4a9dafb8413a0b5c637c,,0
uuid-a4cc5ca5eab24d769cb1f416c4e7c3c8,,0
uuid-5158317fa99d416e91e9469a7ecb1c07,,0
uuid-4233d238bf8d44ad91bc73f1efd633ad,,0
uuid-442f54013b02486f872f910b904bed87,,0
uuid-dbe4ae25b8794325b6cd64d74a305231,,0
uuid-045359d7c81e4cb9b0a4e5c68a739fa1,,0
uuid-5a698beaad2a437aa8271a1cba11c886,,0
uuid-11854c0d50b648f5a479d702f7b7ecf4,,0
uuid-014057e7e0a746c0ad1c8674fbe8798c,,0
uuid-1f2c0bc58ebc466da1bd06cb5c0e1c33,,0
uuid-b24e5a681fab4a72bc63c39cec4a7e54,,0
uuid-2152288f3ffb474d874774a0a4ac2007,,0
uuid-3c8c4a0048bc4d8596474bf085c39e25,,0
uuid-953723dab73144eeadcc114b90d77d6b,,0
uuid-0528a656c78d41f9ba5ebe57f1fa88c5,,0
uuid-0f94f24800554ceb903015877769ab1d,,0
uuid-d6b3da8aae084cffbbd7453306fc3b79,,0
uuid-c6ff7a489c074adbade430be3f441736,,0
uuid-814fb752522f47209d80c0bb43a9e1e5,,0
uuid-5faf83cbf6ed43cdaa830265de569934,,0
uuid-57ddaa50f2ad4ba9b3a5ab2ffb2f14e5,,0
uuid-62724681b7254ceab42edf3975e4f519,,0
uuid-f36f07fe81e94dd9ab592abf97cf5b06,,0
uuid-7034ad355c2f4dcaa2552a2eb6b184ae,,0
uuid-9a33eed9d1184a2499e0fd275b5d799b,,0
uuid-38868d34b9e342c594b95a92c83ae870,,0
uuid-854cb455138243b498a1e09f5b33c530,,0
uuid-ae6e56a6b1a94f1fbc6924f5572aa077,,0
uuid-6852fc196cea4c8d8fd8ba2be5756893,,0
uuid-75458d6465c44473943ebeb8b93d6f40,,0
uuid-93b61222601a42ffab9238372ef30bea,,0
uuid-b5a48e4b41e4402fb98c55f26fec45ec,,0
uuid-c077a140c08543dbb6cac4853fe3c9e8,,0
uuid-da732be721a14e96a7d659080d27a095,,0
uuid-68f009462e764a0ca229d5dbba35826f,,0
uuid-ec7997a19cf944c08792f54fb9bedbf9,,0
uuid-18137ecf5b274803b949d53c8ed15730,,0
uuid-e0468144dab84d10a5101b62c02ce83d,,0
uuid-bde5204d60434ec39f512cc6e0512c87,,0
uuid-2013080660bf4b628ee87506dd042fe8,,0
uuid-a2c9bc08b41d49aca3fa1ea17e25a08b,,0
uuid-13c8a0fd345948f3ad01bfc852681f5b,,0
uuid-4a63dd29eef9414480fa7dde6d7f6404,,0
uuid-9cebf8982257449bbb9adad631244a85,,0
uuid-275cceae5b724f5da5741fdd179d1224,,0
uuid-f50d002c0ca44e2485c2e4b520079a36,,0
uuid-c85a0dc70c6b4e158b39a1557dd5b7d6,,0
uuid-23378bc0a06d471db774c478662b1200,,0
uuid-3ee9af40149d4c41ba46c4784ff4a68e,,0
uuid-169f5df764a648559201645e803a11cb,,0
uuid-291017815ccc41408e55d8e89a475aef,,0
uuid-fc137c779784488181c196e6331a903d,,0
uuid-4cc69cba59fc4aef8d4b0a6ae00d4f46,,0
uuid-698f3c9a4c524f918d92d98c287b6839,,0
uuid-4fa63adff08b4a15867c87355303c52c,,0
uuid-8cc60eaea0c94fcca99720e942a2c18a,,0
uuid-d607290be61e4cb1bcc76c887d34744d,,0
uuid-a1fa56e46a3c49aba6be2bcd85d096d8,,0
uuid-ccf78ee546304575a61e7d96fc47f261,,0
uuid-2c8d9f5e5018432ca800adf12eece387,,0
uuid-b2c7e83dcd384734947dd97f377d9aca,,0
uuid-4580e94a52054011b30d2c6fddc95072,,0
uuid-8487d2e106e546cda10d41a00713e402,,0
uuid-00d16c0b025a49929752ce56aa567cb4,,0
uuid-11ee0eea74b54dc980a90637fa862c5f,,0
uuid-9c7bb910d6734d15a11cbd5975e86fa1,,0
uuid-0def13948c7f419993eb33ad32cf719f,,0
uuid-1ae78d21e2da491d965a80e8595af120,,0
uuid-378cdd34f2444fc896c787a48f9a8989,,0
uuid-d733b394f05045b19d3dd8f2cf30e0cb,,0
uuid-d7af1567764641349054bf844b14d0bb,,0
uuid-db2e84b43dd84f8abc2690bc5c9f7a94,,0
uuid-21d5fdbd8dd74395b966f230643b57c2,,0
uuid-4fbeb95251eb46cea132e9b80474d3b1,,0
uuid-a3ac2361b6b0451b94e7abf739938c59,,0
uuid-cd0e97c8953a47d48fe6b9fc075f3106,,0
uuid-992c59fd280645d1802ef5e5cd9da1be,,0
uuid-24d6e75179644917a9d3efb3ca2ec848,,0
uuid-79347db60be7478996848bf53b01cc35,,0
uuid-cd23f31ec55d4713941d19d07a0da8b3,,0
uuid-bf546bb1dcfa4e02a6fbf88732d50e9e,,0
uuid-91b321bffd3c431c9a092541c08fef31,,0
uuid-077b938a644a40e5a119d0bff7508e95,,0
uuid-08d0dd920fe045adbb6a92dfb6bc4af9,,0
uuid-ace71e37ecc8407fad44970d0fa57b4b,,0
uuid-b033c6ac51c043938f77e2e2ad90fad1,,0
uuid-78d2e698b083423f97df8c8cc81132e1,,0
uuid-bc3e430cb9574989aec5cb9b19eabea7,,0
uuid-70ec0d4eafb5475a96bf42b354f3700b,,0
uuid-a3d2312abd87469a9cf961703b7b9f16,,0
uuid-09e41d350c32462c8e3189215d9564a0,,0
uuid-b13ad490f01b497e88257644a0646e35,,0
uuid-1189ca925b974571ab80bff6b6981f58,,0
uuid-3ca5411987cb4c4ebda47a65bcfc44f6,,0
uuid-0a2feb791da14d8d949c7e556e3d50d4,,0
uuid-f9091377b2664cafa7409545d323c2c5,,0
uuid-144f7f7081cc42ba939dfbcd2977b230,,0
uuid-01fbdd72035448f584de74688051c939,,0
uuid-a1a22668e566424eb0ee25bff62e44be,,0
uuid-96977a8c5177426ca3d1612fcd6ee63c,,0
uuid-7e907468b9924e7d9f211e0995a475cf,,0
uuid-7af3f4290f724efd874f0cbfc700af95,,0
uuid-88c6e4e46a2f4b5ab640e0d858a9a75c,,0
uuid-a9031e4ebce94fc1afab2362472ac6e8,,0
uuid-41ed46fb8229477db0fa61fb2f37a132,,0
uuid-8d754f30b3dd44aa9b6f23269125540c,,0
uuid-a959a8f33b794979ae65f684e32d2747,,0
uuid-acbf3dc847614fd8b34a9b68847ae29b,,0
uuid-1dc81a5dad064fdcbc1ccf1f2103d36f,,0
uuid-6dce04c9bf67445b80f34ff16dd0a69e,,0
uuid-637d2ad8be2c43e4bd4cbbd15b7f4242,,0
uuid-7ebbc24ac61c49e7b9d6497d7f2db0bd,,0
uuid-5aa7f4ed55cf4f03b3dbc393320c3bcc,,0
uuid-0cc2f7a393ab4dcfb02377293050fa14,,0
uuid-ad118ac071a3479bb912f3fedb70be3e,,0
uuid-99491ea8845d4b06a3b4652a7f2a897e,,0
uuid-1571c51af3cc42818f35898eea3ff617,,0
uuid-173360e7650540c8a46c763651ff3c3b,,0
uuid-719a567269e541cdb380be6e8052be56,,0
uuid-9914ddc40aa04370b59d09687a605219,,0
uuid-c4dfae97118e459fb1d4a5773e0a8c2a,,0
uuid-ddc8b7c2f2a94d16bed6f9830071d4f9,,0
uuid-d2ce8d50d2d34f838a7c32777180f12a,,0
uuid-6aedbbfc5bbf485ba298b237b9abf047,,0
uuid-e0aa58c97c3c419dbdbbface5c4f6b1f,,0
uuid-5dabb9818a9d470a9d33e9e3ce663076,,0
uuid-d86421e2a8dd4a13a82ea4b6188e7bb3,,0
uuid-2cb469563422428ea2633fb1848d45ec,,0
uuid-87a17a62e1a74185821db9e3ec2c22ed,,0
uuid-4c50aa4a9ac7422c8eb59bfe133a7771,,0
uuid-01c3e6a39b0f4e72ad51188a8eafc3ea,,0
uuid-6a8e67ab42b84ef9a4b50212d0d73052,,0
uuid-1701965c2a04491d954250a222081192,,0
uuid-0fff74db5d04408d9c1ebb92360da722,,0
